0,0.0
1,0.0141732283465
2,0.0370078740157
3,0.0477690288714
4,0.0582677165354
5,0.0732283464567
6,0.0892388451444
7,0.106824146982
8,0.121522309711
9,0.138845144357
10,0.156430446194
11,0.172703412073
12,0.187139107612
13,0.202624671916
14,0.219160104987
15,0.238057742782
16,0.257217847769
17,0.276640419948
18,0.297637795276
19,0.317060367454
20,0.338057742782
21,0.357480314961
22,0.373490813648
23,0.390551181102
24,0.409186351706
25,0.425984251969
26,0.438845144357
27,0.455118110236
28,0.463779527559
29,0.475853018373
30,0.49186351706
31,0.503412073491
32,0.51154855643
33,0.522309711286
34,0.537532808399
35,0.551181102362
36,0.563779527559
37,0.58031496063
38,0.591076115486
39,0.601837270341
40,0.616797900262
41,0.626771653543
42,0.638582677165
43,0.653280839895
44,0.664041994751
45,0.677952755906
46,0.687926509186
47,0.698950131234
48,0.71154855643
49,0.723359580052
50,0.732283464567
51,0.741469816273
52,0.751706036745
53,0.762467191601
54,0.769553805774
55,0.780052493438
56,0.789501312336
57,0.794750656168
58,0.801837270341
59,0.812860892388
60,0.818635170604
61,0.824934383202
62,0.831496062992
63,0.83937007874
64,0.844094488189
65,0.849606299213
66,0.856692913386
67,0.862729658793
68,0.867979002625
69,0.875065616798
70,0.879790026247
71,0.88687664042
72,0.892913385827
73,0.897112860892
74,0.901837270341
75,0.90498687664
76,0.908923884514
77,0.913910761155
78,0.918635170604
79,0.922572178478
80,0.925721784777
81,0.929658792651
82,0.931233595801
83,0.933595800525
84,0.936220472441
85,0.938057742782
86,0.940419947507
87,0.943307086614
88,0.944356955381
89,0.94593175853
90,0.946456692913
91,0.948031496063
92,0.949606299213
93,0.95249343832
94,0.954855643045
95,0.956692913386
96,0.958005249344
97,0.95905511811
98,0.960892388451
99,0.961942257218
100,0.963254593176
101,0.964829396325
102,0.965879265092
103,0.96719160105
104,0.969028871391
105,0.970078740157
106,0.970603674541
107,0.971653543307
108,0.972440944882
109,0.972703412073
110,0.974278215223
111,0.97532808399
112,0.975853018373
113,0.976377952756
114,0.976902887139
115,0.977690288714
116,0.977952755906
117,0.977952755906
118,0.979790026247
119,0.98031496063
120,0.980839895013
121,0.981364829396
122,0.981627296588
123,0.982152230971
124,0.982677165354
125,0.982939632546
126,0.983727034121
127,0.983989501312
128,0.984251968504
129,0.985564304462
130,0.985826771654
131,0.986089238845
132,0.986614173228
133,0.987401574803
134,0.987664041995
135,0.987664041995
136,0.987664041995
137,0.987664041995
138,0.987664041995
139,0.987926509186
140,0.987926509186
141,0.98845144357
142,0.988713910761
143,0.988976377953
144,0.989501312336
145,0.989763779528
146,0.989763779528
147,0.990026246719
148,0.990026246719
149,0.990026246719
150,0.990026246719
151,0.990026246719
152,0.990288713911
153,0.990813648294
154,0.990813648294
155,0.991338582677
156,0.991338582677
157,0.991338582677
158,0.991601049869
159,0.99186351706
160,0.99186351706
161,0.99186351706
162,0.99186351706
163,0.99186351706
164,0.99186351706
165,0.99186351706
166,0.99186351706
167,0.992125984252
168,0.992125984252
169,0.992125984252
170,0.992125984252
171,0.992125984252
172,0.992650918635
173,0.992650918635
174,0.992650918635
175,0.992650918635
176,0.992650918635
177,0.992650918635
178,0.992650918635
179,0.992650918635
180,0.992913385827
181,0.992913385827
182,0.992913385827
183,0.992913385827
184,0.99343832021
185,0.993700787402
186,0.993700787402
187,0.993963254593
188,0.993963254593
189,0.993963254593
190,0.993963254593
191,0.993963254593
192,0.994225721785
193,0.994225721785
194,0.994225721785
195,0.994225721785
196,0.994225721785
197,0.994225721785
198,0.994225721785
199,0.994225721785
200,0.994225721785
201,0.994225721785
202,0.994225721785
203,0.994225721785
204,0.994225721785
205,0.994488188976
206,0.994488188976
207,0.994488188976
208,0.994488188976
209,0.994488188976
210,0.994488188976
211,0.994488188976
212,0.994488188976
213,0.994488188976
214,0.99501312336
215,0.99501312336
216,0.99501312336
217,0.99501312336
218,0.995275590551
219,0.995275590551
220,0.995538057743
221,0.995538057743
222,0.995538057743
223,0.995800524934
224,0.995800524934
225,0.995800524934
226,0.995800524934
227,0.995800524934
228,0.995800524934
229,0.995800524934
230,0.995800524934
231,0.996062992126
232,0.996325459318
233,0.996587926509
234,0.996587926509
235,0.996587926509
236,0.996587926509
237,0.996587926509
238,0.996587926509
239,0.996587926509
240,0.996587926509
241,0.996587926509
242,0.996587926509
243,0.996587926509
244,0.996587926509
245,0.996587926509
246,0.996587926509
247,0.996850393701
248,0.996850393701
249,0.996850393701
250,0.997112860892
251,0.997112860892
252,0.997112860892
253,0.997112860892
254,0.997112860892
255,0.997112860892
256,0.997112860892
257,0.997112860892
258,0.997112860892
259,0.997112860892
260,0.997112860892
261,0.997112860892
262,0.997112860892
263,0.997375328084
264,0.997375328084
265,0.997375328084
266,0.997637795276
267,0.997637795276
268,0.997637795276
269,0.997637795276
270,0.997637795276
271,0.997637795276
272,0.997637795276
273,0.997637795276
274,0.997637795276
275,0.997637795276
276,0.997637795276
277,0.997637795276
278,0.997637795276
279,0.997637795276
280,0.997637795276
281,0.997637795276
282,0.997637795276
283,0.997637795276
284,0.997637795276
285,0.997637795276
286,0.997637795276
287,0.997637795276
288,0.997637795276
289,0.997637795276
290,0.997637795276
291,0.997637795276
292,0.997637795276
293,0.997637795276
294,0.997637795276
295,0.997637795276
296,0.997637795276
297,0.997900262467
298,0.997900262467
299,0.997900262467
300,0.997900262467
301,0.997900262467
302,0.997900262467
303,0.997900262467
304,0.997900262467
305,0.997900262467
306,0.997900262467
307,0.997900262467
308,0.997900262467
309,0.997900262467
310,0.997900262467
311,0.997900262467
312,0.997900262467
313,0.997900262467
314,0.997900262467
315,0.997900262467
316,0.997900262467
317,0.998162729659
318,0.998162729659
319,0.998162729659
320,0.998162729659
321,0.998162729659
322,0.998162729659
323,0.998162729659
324,0.998162729659
325,0.998162729659
326,0.998162729659
327,0.998162729659
328,0.99842519685
329,0.99842519685
330,0.99842519685
331,0.99842519685
332,0.99842519685
333,0.99842519685
334,0.99842519685
335,0.99842519685
336,0.99842519685
337,0.99842519685
338,0.99842519685
339,0.99842519685
340,0.998687664042
341,0.998687664042
342,0.998687664042
343,0.998687664042
344,0.998687664042
345,0.998687664042
346,0.998687664042
347,0.998687664042
348,0.998687664042
349,0.998950131234
350,0.998950131234
351,0.998950131234
352,0.998950131234
353,0.998950131234
354,0.998950131234
355,0.998950131234
356,0.998950131234
357,0.998950131234
358,0.998950131234
359,0.998950131234
360,0.998950131234
361,0.998950131234
362,0.998950131234
363,0.998950131234
364,0.998950131234
365,0.998950131234
366,0.998950131234
367,0.998950131234
368,0.998950131234
369,0.998950131234
370,0.998950131234
371,0.998950131234
372,0.998950131234
373,0.998950131234
374,0.998950131234
375,0.998950131234
376,0.998950131234
377,0.998950131234
378,0.998950131234
379,0.998950131234
380,0.998950131234
381,0.998950131234
382,0.998950131234
383,0.998950131234
384,0.998950131234
385,0.998950131234
386,0.998950131234
387,0.998950131234
388,0.998950131234
389,0.998950131234
390,0.998950131234
391,0.998950131234
392,0.998950131234
393,0.998950131234
394,0.998950131234
395,0.998950131234
396,0.998950131234
397,0.998950131234
398,0.998950131234
399,0.998950131234
400,0.998950131234
401,0.998950131234
402,0.998950131234
403,0.998950131234
404,0.998950131234
405,0.998950131234
406,0.998950131234
407,0.998950131234
408,0.998950131234
409,0.998950131234
410,0.998950131234
411,0.999212598425
412,0.999212598425
413,0.999212598425
414,0.999212598425
415,0.999212598425
416,0.999212598425
417,0.999212598425
418,0.999212598425
419,0.999212598425
420,0.999212598425
421,0.999212598425
422,0.999212598425
423,0.999212598425
424,0.999212598425
425,0.999212598425
426,0.999212598425
427,0.999212598425
428,0.999212598425
429,0.999212598425
430,0.999212598425
431,0.999212598425
432,0.999212598425
433,0.999475065617
434,0.999475065617
435,0.999475065617
436,0.999475065617
437,0.999475065617
438,0.999475065617
439,0.999475065617
440,0.999475065617
441,0.999475065617
442,0.999475065617
443,0.999475065617
444,0.999475065617
445,0.999475065617
446,0.999475065617
447,0.999475065617
448,0.999475065617
449,0.999475065617
450,0.999475065617
451,0.999475065617
452,0.999475065617
453,0.999737532808
454,0.999737532808
455,1.0
456,1.0
457,1.0
458,1.0
459,1.0
460,1.0
461,1.0
462,1.0
463,1.0
464,1.0
465,1.0
466,1.0
467,1.0
468,1.0
469,1.0
470,1.0
471,1.0
472,1.0
473,1.0
474,1.0
475,1.0
476,1.0
477,1.0
478,1.0
479,1.0
480,1.0
481,1.0
482,1.0
483,1.0
484,1.0
485,1.0
486,1.0
487,1.0
488,1.0
489,1.0
490,1.0
491,1.0
492,1.0
493,1.0
494,1.0
495,1.0
496,1.0
497,1.0
498,1.0
499,1.0
500,1.0
501,1.0
502,1.0
503,1.0
504,1.0
505,1.0
506,1.0
507,1.0
508,1.0
509,1.0
510,1.0
511,1.0
512,1.0
513,1.0
514,1.0
515,1.0
516,1.0
517,1.0
518,1.0
519,1.0
520,1.0
521,1.0
522,1.0
523,1.0
524,1.0
525,1.0
526,1.0
527,1.0
528,1.0
529,1.0
530,1.0
531,1.0
532,1.0
533,1.0
534,1.0
535,1.0
536,1.0
537,1.0
538,1.0
539,1.0
540,1.0
541,1.0
542,1.0
543,1.0
544,1.0
545,1.0
546,1.0
547,1.0
548,1.0
549,1.0
550,1.0
551,1.0
552,1.0
553,1.0
554,1.0
555,1.0
556,1.0
557,1.0
558,1.0
559,1.0
560,1.0
561,1.0
562,1.0
563,1.0
564,1.0
565,1.0
566,1.0
567,1.0
568,1.0
569,1.0
570,1.0
571,1.0
572,1.0
573,1.0
574,1.0
575,1.0
576,1.0
577,1.0
578,1.0
579,1.0
580,1.0
581,1.0
582,1.0
583,1.0
584,1.0
585,1.0
586,1.0
587,1.0
588,1.0
589,1.0
590,1.0
591,1.0
592,1.0
593,1.0
594,1.0
595,1.0
596,1.0
597,1.0
598,1.0
599,1.0
600,1.0
601,1.0
602,1.0
603,1.0
604,1.0
605,1.0
606,1.0
607,1.0
608,1.0
609,1.0
610,1.0
611,1.0
612,1.0
613,1.0
614,1.0
615,1.0
616,1.0
617,1.0
618,1.0
619,1.0
620,1.0
621,1.0
622,1.0
623,1.0
624,1.0
625,1.0
626,1.0
627,1.0
628,1.0
629,1.0
630,1.0
631,1.0
632,1.0
633,1.0
634,1.0
635,1.0
636,1.0
637,1.0
638,1.0
639,1.0
640,1.0
641,1.0
642,1.0
643,1.0
644,1.0
645,1.0
646,1.0
647,1.0
648,1.0
649,1.0
650,1.0
651,1.0
652,1.0
653,1.0
654,1.0
655,1.0
656,1.0
657,1.0
658,1.0
659,1.0
660,1.0
661,1.0
662,1.0
663,1.0
664,1.0
665,1.0
666,1.0
667,1.0
668,1.0
669,1.0
670,1.0
671,1.0
672,1.0
673,1.0
674,1.0
675,1.0
676,1.0
677,1.0
678,1.0
679,1.0
680,1.0
681,1.0
682,1.0
683,1.0
684,1.0
685,1.0
686,1.0
687,1.0
688,1.0
689,1.0
690,1.0
691,1.0
692,1.0
693,1.0
694,1.0
695,1.0
696,1.0
697,1.0
698,1.0
699,1.0
