0,0.0
1,0.0614583333333
2,0.192708333333
3,0.295833333333
4,0.366666666667
5,0.416666666667
6,0.434375
7,0.461458333333
8,0.477083333333
9,0.497916666667
10,0.538541666667
11,0.569791666667
12,0.603125
13,0.636458333333
14,0.679166666667
15,0.714583333333
16,0.769791666667
17,0.805208333333
18,0.826041666667
19,0.841666666667
20,0.853125
21,0.8625
22,0.870833333333
23,0.873958333333
24,0.878125
25,0.882291666667
26,0.888541666667
27,0.894791666667
28,0.897916666667
29,0.904166666667
30,0.914583333333
31,0.920833333333
32,0.927083333333
33,0.930208333333
34,0.936458333333
35,0.940625
36,0.94375
37,0.944791666667
38,0.947916666667
39,0.951041666667
40,0.954166666667
41,0.95625
42,0.957291666667
43,0.960416666667
44,0.963541666667
45,0.963541666667
46,0.965625
47,0.965625
48,0.966666666667
49,0.966666666667
50,0.967708333333
51,0.969791666667
52,0.969791666667
53,0.969791666667
54,0.969791666667
55,0.970833333333
56,0.971875
57,0.971875
58,0.971875
59,0.971875
60,0.972916666667
61,0.975
62,0.979166666667
63,0.979166666667
64,0.980208333333
65,0.98125
66,0.983333333333
67,0.983333333333
68,0.983333333333
69,0.984375
70,0.985416666667
71,0.985416666667
72,0.986458333333
73,0.9875
74,0.9875
75,0.988541666667
76,0.988541666667
77,0.988541666667
78,0.988541666667
79,0.988541666667
80,0.988541666667
81,0.988541666667
82,0.988541666667
83,0.989583333333
84,0.989583333333
85,0.989583333333
86,0.989583333333
87,0.990625
88,0.990625
89,0.990625
90,0.990625
91,0.990625
92,0.990625
93,0.990625
94,0.990625
95,0.990625
96,0.990625
97,0.990625
98,0.990625
99,0.990625
100,0.990625
101,0.990625
102,0.991666666667
103,0.991666666667
104,0.992708333333
105,0.992708333333
106,0.992708333333
107,0.992708333333
108,0.992708333333
109,0.992708333333
110,0.992708333333
111,0.992708333333
112,0.992708333333
113,0.992708333333
114,0.992708333333
115,0.992708333333
116,0.992708333333
117,0.992708333333
118,0.992708333333
119,0.992708333333
120,0.992708333333
121,0.992708333333
122,0.992708333333
123,0.992708333333
124,0.992708333333
125,0.992708333333
126,0.992708333333
127,0.992708333333
128,0.992708333333
129,0.992708333333
130,0.992708333333
131,0.992708333333
132,0.992708333333
133,0.992708333333
134,0.992708333333
135,0.992708333333
136,0.992708333333
137,0.992708333333
138,0.992708333333
139,0.992708333333
140,0.992708333333
141,0.992708333333
142,0.992708333333
143,0.992708333333
144,0.992708333333
145,0.992708333333
146,0.992708333333
147,0.992708333333
148,0.992708333333
149,0.992708333333
150,0.992708333333
151,0.992708333333
152,0.992708333333
153,0.992708333333
154,0.992708333333
155,0.992708333333
156,0.992708333333
157,0.992708333333
158,0.992708333333
159,0.992708333333
160,0.992708333333
161,0.992708333333
162,0.992708333333
163,0.992708333333
164,0.992708333333
165,0.992708333333
166,0.992708333333
167,0.992708333333
168,0.992708333333
169,0.992708333333
170,0.992708333333
171,0.992708333333
172,0.992708333333
173,0.992708333333
174,0.992708333333
175,0.992708333333
176,0.992708333333
177,0.992708333333
178,0.992708333333
179,0.992708333333
180,0.992708333333
181,0.992708333333
182,0.992708333333
183,0.992708333333
184,0.992708333333
185,0.992708333333
186,0.992708333333
187,0.992708333333
188,0.992708333333
189,0.992708333333
190,0.992708333333
191,0.992708333333
192,0.992708333333
193,0.992708333333
194,0.992708333333
195,0.992708333333
196,0.992708333333
197,0.992708333333
198,0.992708333333
199,0.992708333333
200,0.992708333333
201,0.992708333333
202,0.992708333333
203,0.992708333333
204,0.992708333333
205,0.992708333333
206,0.992708333333
207,0.992708333333
208,0.992708333333
209,0.992708333333
210,0.992708333333
211,0.992708333333
212,0.992708333333
213,0.992708333333
214,0.992708333333
215,0.992708333333
216,0.992708333333
217,0.992708333333
218,0.992708333333
219,0.992708333333
220,0.992708333333
221,0.992708333333
222,0.992708333333
223,0.992708333333
224,0.992708333333
225,0.992708333333
226,0.992708333333
227,0.992708333333
228,0.992708333333
229,0.992708333333
230,0.992708333333
231,0.992708333333
232,0.992708333333
233,0.992708333333
234,0.992708333333
